START MPC DATA
 -3.5082231199229699E+00 -4.9524013582677258E+00  3.1040199155155896E+00
  3.5082231199229699E+00 -4.9524013582677258E+00 -3.1040199155155896E+00
  3.5082231199229699E+00  4.9524013582677258E+00 -3.1040199155155896E+00
 -3.5082231199229699E+00  4.9524013582677258E+00  3.1040199155155896E+00
 -6.5779183498555689E+00  0.0000000000000000E+00  1.7920943228456205E+00
  6.5779183498555689E+00  0.0000000000000000E+00 -1.7920943228456205E+00
 -4.3852788999037120E+00  4.9524013582677258E+00 -1.6523305771363153E+00
  4.3852788999037120E+00  4.9524013582677258E+00  1.6523305771363153E+00
 -4.3852788999037120E+00 -4.9524013582677258E+00 -1.6523305771363153E+00
  4.3852788999037120E+00 -4.9524013582677258E+00  1.6523305771363153E+00
  5.7008625698748263E+00 -3.7143010187007945E+00  4.3979367485717258E-01
  5.7008625698748263E+00  3.7143010187007945E+00  4.3979367485717258E-01
 -5.7008625698748263E+00  3.7143010187007945E+00 -4.3979367485717258E-01
 -5.7008625698748263E+00 -3.7143010187007945E+00 -4.3979367485717258E-01
  3.5082231199229699E+00  4.9524013582677258E+00  3.1077476314663643E+00
 -3.5082231199229699E+00 -4.9524013582677258E+00 -3.1077476314663643E+00
  3.5082231199229699E+00 -4.9524013582677258E+00  3.1077476314663643E+00
 -3.5082231199229699E+00  4.9524013582677258E+00 -3.1077476314663643E+00
  8.7705577998074247E-01  1.8571505093503973E+00 -6.5024781862528860E+00
 -8.7705577998074247E-01  1.8571505093503973E+00  6.5024781862528860E+00
  8.7705577998074247E-01 -1.8571505093503973E+00 -6.5024781862528860E+00
 -8.7705577998074247E-01 -1.8571505093503973E+00  6.5024781862528860E+00
  5.2623346798844546E+00 -4.3333511884842597E+00 -1.9132194888010545E-01
  5.2623346798844546E+00  4.3333511884842597E+00 -1.9132194888010545E-01
 -5.2623346798844546E+00 -4.3333511884842597E+00  1.9132194888010545E-01
 -5.2623346798844546E+00  4.3333511884842597E+00  1.9132194888010545E-01
 -5.2623346798844546E+00 -4.3333511884842597E+00 -1.9691352280626662E-01
  5.2623346798844546E+00  4.3333511884842597E+00  1.9691352280626662E-01
  5.2623346798844546E+00 -4.3333511884842597E+00  1.9691352280626662E-01
 -5.2623346798844546E+00  4.3333511884842597E+00 -1.9691352280626662E-01
  0.0000000000000000E+00 -6.8095518676181230E+00 -3.8823547168637212E-01
  0.0000000000000000E+00  6.8095518676181230E+00 -3.8823547168637212E-01
  0.0000000000000000E+00  6.8095518676181230E+00  3.8823547168637212E-01
  0.0000000000000000E+00 -6.8095518676181230E+00  3.8823547168637212E-01
 -2.6311673399422273E+00  4.3333511884842597E+00 -4.5631646857964130E+00
 -2.6311673399422273E+00 -4.3333511884842597E+00 -4.5631646857964130E+00
  2.6311673399422273E+00  4.3333511884842597E+00  4.5631646857964130E+00
  2.6311673399422273E+00 -4.3333511884842597E+00  4.5631646857964130E+00
 -6.5779183498555689E+00  1.2381003395669314E+00 -1.3137894506453565E+00
 -6.5779183498555689E+00 -1.2381003395669314E+00 -1.3137894506453565E+00
  6.5779183498555689E+00  1.2381003395669314E+00  1.3137894506453565E+00
  6.5779183498555689E+00 -1.2381003395669314E+00  1.3137894506453565E+00
  6.1393904598651972E+00 -2.4762006791338629E+00 -1.6467390032101539E+00
 -6.1393904598651972E+00  2.4762006791338629E+00  1.6467390032101539E+00
  6.1393904598651972E+00  2.4762006791338629E+00 -1.6467390032101539E+00
 -6.1393904598651972E+00 -2.4762006791338629E+00  1.6467390032101539E+00
 -6.5779183498555689E+00 -6.1905016978346572E-01 -1.7020249223317290E+00
 -6.5779183498555689E+00  6.1905016978346572E-01 -1.7020249223317290E+00
  6.5779183498555689E+00 -6.1905016978346572E-01  1.7020249223317290E+00
  6.5779183498555689E+00  6.1905016978346572E-01  1.7020249223317290E+00
 -4.3852788999037123E-01 -3.0952508489173285E+00 -6.0664122273464871E+00
  4.3852788999037123E-01 -3.0952508489173285E+00  6.0664122273464871E+00
  4.3852788999037123E-01  3.0952508489173285E+00  6.0664122273464871E+00
 -4.3852788999037123E-01  3.0952508489173285E+00 -6.0664122273464871E+00
 -3.5082231199229699E+00 -6.1905016978346572E-01  5.8216682173201946E+00
  3.5082231199229699E+00 -6.1905016978346572E-01 -5.8216682173201946E+00
  3.5082231199229699E+00  6.1905016978346572E-01 -5.8216682173201946E+00
 -3.5082231199229699E+00  6.1905016978346572E-01  5.8216682173201946E+00
  4.3852788999037123E-01  6.8095518676181230E+00 -1.4535531963546616E-01
  4.3852788999037123E-01 -6.8095518676181230E+00 -1.4535531963546616E-01
 -4.3852788999037123E-01  6.8095518676181230E+00  1.4535531963546616E-01
 -4.3852788999037123E-01 -6.8095518676181230E+00  1.4535531963546616E-01
 -3.0696952299325986E+00  6.1905016978346572E-01  6.0645483693711002E+00
  3.0696952299325986E+00  6.1905016978346572E-01 -6.0645483693711002E+00
  3.0696952299325986E+00 -6.1905016978346572E-01 -6.0645483693711002E+00
 -3.0696952299325986E+00 -6.1905016978346572E-01  6.0645483693711002E+00
  3.0696952299325986E+00  5.5714515280511918E+00  2.4766320077290862E+00
  3.0696952299325986E+00 -5.5714515280511918E+00  2.4766320077290862E+00
 -3.0696952299325986E+00  5.5714515280511918E+00 -2.4766320077290862E+00
 -3.0696952299325986E+00 -5.5714515280511918E+00 -2.4766320077290862E+00
  5.7008625698748263E+00  1.2381003395669314E+00  3.5456774483481497E+00
  5.7008625698748263E+00 -1.2381003395669314E+00  3.5456774483481497E+00
 -5.7008625698748263E+00  1.2381003395669314E+00 -3.5456774483481497E+00
 -5.7008625698748263E+00 -1.2381003395669314E+00 -3.5456774483481497E+00
  3.0696952299325986E+00 -1.2381003395669314E+00  5.9707512529064353E+00
 -3.0696952299325986E+00  1.2381003395669314E+00 -5.9707512529064353E+00
 -3.0696952299325986E+00 -1.2381003395669314E+00 -5.9707512529064353E+00
  3.0696952299325986E+00  1.2381003395669314E+00  5.9707512529064353E+00
  4.3852788999037123E-01 -6.8095518676181230E+00  2.4288015205090596E-01
 -4.3852788999037123E-01  6.8095518676181230E+00 -2.4288015205090596E-01
 -4.3852788999037123E-01 -6.8095518676181230E+00 -2.4288015205090596E-01
  4.3852788999037123E-01  6.8095518676181230E+00  2.4288015205090596E-01
  3.5082231199229699E+00 -6.1905016978346572E-01  5.8253959332709684E+00
 -3.5082231199229699E+00 -6.1905016978346572E-01 -5.8253959332709684E+00
  3.5082231199229699E+00  6.1905016978346572E-01  5.8253959332709684E+00
 -3.5082231199229699E+00  6.1905016978346572E-01 -5.8253959332709684E+00
 -3.9467510099133412E+00 -5.5714515280511918E+00  1.4349146166007920E-01
  3.9467510099133412E+00 -5.5714515280511918E+00 -1.4349146166007920E-01
 -3.9467510099133412E+00  5.5714515280511918E+00  1.4349146166007920E-01
  3.9467510099133412E+00  5.5714515280511918E+00 -1.4349146166007920E-01
  3.9467510099133412E+00 -5.5714515280511918E+00  2.4474401002629309E-01
 -3.9467510099133412E+00  5.5714515280511918E+00 -2.4474401002629309E-01
  3.9467510099133412E+00  5.5714515280511918E+00  2.4474401002629309E-01
 -3.9467510099133412E+00 -5.5714515280511918E+00 -2.4474401002629309E-01
  3.9467510099133412E+00  0.0000000000000000E+00 -5.5787880652692889E+00
 -3.9467510099133412E+00  0.0000000000000000E+00  5.5787880652692889E+00
 -2.6311673399422273E+00  0.0000000000000000E+00  6.3074285214220067E+00
  2.6311673399422273E+00  0.0000000000000000E+00 -6.3074285214220067E+00
 -2.1926394499518560E+00 -6.1905016978346570E+00  1.8914830132364471E+00
  2.1926394499518560E+00  6.1905016978346570E+00 -1.8914830132364471E+00
 -2.1926394499518560E+00  6.1905016978346570E+00  1.8914830132364471E+00
  2.1926394499518560E+00 -6.1905016978346570E+00 -1.8914830132364471E+00
 -8.7705577998074247E-01 -2.4762006791338629E+00 -6.3092923793973936E+00
  8.7705577998074247E-01 -2.4762006791338629E+00  6.3092923793973936E+00
  8.7705577998074247E-01  2.4762006791338629E+00  6.3092923793973936E+00
 -8.7705577998074247E-01  2.4762006791338629E+00 -6.3092923793973936E+00
  4.3852788999037123E-01  6.1905016978346570E+00 -2.8630036214400709E+00
 -4.3852788999037123E-01 -6.1905016978346570E+00  2.8630036214400709E+00
 -4.3852788999037123E-01  6.1905016978346570E+00  2.8630036214400709E+00
  4.3852788999037123E-01 -6.1905016978346570E+00 -2.8630036214400709E+00
 -3.0696952299325986E+00 -2.4762006791338629E+00 -5.5825157812200628E+00
  3.0696952299325986E+00  2.4762006791338629E+00  5.5825157812200628E+00
 -3.0696952299325986E+00  2.4762006791338629E+00 -5.5825157812200628E+00
  3.0696952299325986E+00 -2.4762006791338629E+00  5.5825157812200628E+00
  3.9467510099133412E+00 -4.9524013582677258E+00  2.5741568401445258E+00
 -3.9467510099133412E+00  4.9524013582677258E+00 -2.5741568401445258E+00
 -3.9467510099133412E+00 -4.9524013582677258E+00 -2.5741568401445258E+00
  3.9467510099133412E+00  4.9524013582677258E+00  2.5741568401445258E+00
 -4.3852788999037123E-01  2.4762006791338629E+00  6.3571228666174209E+00
  4.3852788999037123E-01 -2.4762006791338629E+00 -6.3571228666174209E+00
 -4.3852788999037123E-01 -2.4762006791338629E+00  6.3571228666174209E+00
  4.3852788999037123E-01  2.4762006791338629E+00 -6.3571228666174209E+00
 -6.5779183498555689E+00 -1.8571505093503973E+00 -1.4908303558624036E-01
  6.5779183498555689E+00  1.8571505093503973E+00  1.4908303558624036E-01
  6.5779183498555689E+00 -1.8571505093503973E+00  1.4908303558624036E-01
 -6.5779183498555689E+00  1.8571505093503973E+00 -1.4908303558624036E-01
  6.1393904598651972E+00  0.0000000000000000E+00  3.0120866570263112E+00
 -6.1393904598651972E+00  0.0000000000000000E+00 -3.0120866570263112E+00
 -6.5779183498555689E+00  1.2381003395669314E+00  1.4038588511592480E+00
  6.5779183498555689E+00 -1.2381003395669314E+00 -1.4038588511592480E+00
  6.5779183498555689E+00  1.2381003395669314E+00 -1.4038588511592480E+00
 -6.5779183498555689E+00 -1.2381003395669314E+00  1.4038588511592480E+00
 -6.5779183498555689E+00  1.8571505093503973E+00  2.3915243610013170E-01
  6.5779183498555689E+00 -1.8571505093503973E+00 -2.3915243610013170E-01
  6.5779183498555689E+00  1.8571505093503973E+00 -2.3915243610013170E-01
 -6.5779183498555689E+00 -1.8571505093503973E+00  2.3915243610013170E-01
 -5.2623346798844546E+00 -4.3333511884842597E+00  5.7955742056647752E-01
 -5.2623346798844546E+00  4.3333511884842597E+00  5.7955742056647752E-01
  5.2623346798844546E+00 -4.3333511884842597E+00 -5.7955742056647752E-01
  5.2623346798844546E+00  4.3333511884842597E+00 -5.7955742056647752E-01
 -5.2623346798844546E+00  4.3333511884842597E+00 -5.8514899449263869E-01
  5.2623346798844546E+00 -4.3333511884842597E+00  5.8514899449263869E-01
  5.2623346798844546E+00  4.3333511884842597E+00  5.8514899449263869E-01
 -5.2623346798844546E+00 -4.3333511884842597E+00 -5.8514899449263869E-01
 -5.7008625698748263E+00  3.7143010187007945E+00  7.2491274020194363E-01
  5.7008625698748263E+00  3.7143010187007945E+00 -7.2491274020194363E-01
  5.7008625698748263E+00 -3.7143010187007945E+00 -7.2491274020194363E-01
 -5.7008625698748263E+00 -3.7143010187007945E+00  7.2491274020194363E-01
 -2.6311673399422273E+00 -6.1905016978346570E+00  1.2603673894991692E+00
  2.6311673399422273E+00 -6.1905016978346570E+00 -1.2603673894991692E+00
  2.6311673399422273E+00  6.1905016978346570E+00 -1.2603673894991692E+00
 -2.6311673399422273E+00  6.1905016978346570E+00  1.2603673894991692E+00
  4.3852788999037123E-01 -6.8095518676181230E+00 -5.3359079132183829E-01
  4.3852788999037123E-01  6.8095518676181230E+00 -5.3359079132183829E-01
 -4.3852788999037123E-01 -6.8095518676181230E+00  5.3359079132183829E-01
 -4.3852788999037123E-01  6.8095518676181230E+00  5.3359079132183829E-01
  6.5779183498555689E+00  6.1905016978346572E-01 -1.7920943228456205E+00
 -6.5779183498555689E+00  6.1905016978346572E-01  1.7920943228456205E+00
  6.5779183498555689E+00 -6.1905016978346572E-01 -1.7920943228456205E+00
 -6.5779183498555689E+00 -6.1905016978346572E-01  1.7920943228456205E+00
 -3.9467510099133412E+00 -5.5714515280511918E+00  5.3172693334645127E-01
  3.9467510099133412E+00  5.5714515280511918E+00 -5.3172693334645127E-01
 -3.9467510099133412E+00  5.5714515280511918E+00  5.3172693334645127E-01
  3.9467510099133412E+00 -5.5714515280511918E+00 -5.3172693334645127E-01
 -4.8238067898940837E+00  1.2381003395669314E+00  4.7047922894811052E+00
 -4.8238067898940837E+00 -1.2381003395669314E+00  4.7047922894811052E+00
  4.8238067898940837E+00  1.2381003395669314E+00 -4.7047922894811052E+00
  4.8238067898940837E+00 -1.2381003395669314E+00 -4.7047922894811052E+00
  4.3852788999037123E-01 -4.3333511884842597E+00  5.2899412839737430E+00
 -4.3852788999037123E-01 -4.3333511884842597E+00 -5.2899412839737430E+00
 -4.3852788999037123E-01  4.3333511884842597E+00 -5.2899412839737430E+00
  4.3852788999037123E-01  4.3333511884842597E+00  5.2899412839737430E+00
  4.3852788999037123E-01  6.8095518676181230E+00  6.3111562373727814E-01
  4.3852788999037123E-01 -6.8095518676181230E+00  6.3111562373727814E-01
 -4.3852788999037123E-01 -6.8095518676181230E+00 -6.3111562373727814E-01
 -4.3852788999037123E-01  6.8095518676181230E+00 -6.3111562373727814E-01
  3.0696952299325986E+00  3.0952508489173285E+00 -5.2880774259983561E+00
 -3.0696952299325986E+00 -3.0952508489173285E+00  5.2880774259983561E+00
 -3.0696952299325986E+00  3.0952508489173285E+00  5.2880774259983561E+00
  3.0696952299325986E+00 -3.0952508489173285E+00 -5.2880774259983561E+00
  0.0000000000000000E+00  6.8095518676181230E+00 -7.7647094337274425E-01
  0.0000000000000000E+00 -6.8095518676181230E+00 -7.7647094337274425E-01
  0.0000000000000000E+00 -6.8095518676181230E+00  7.7647094337274425E-01
  0.0000000000000000E+00  6.8095518676181230E+00  7.7647094337274425E-01
  5.7008625698748263E+00 -3.7143010187007945E+00  8.2802914654354465E-01
 -5.7008625698748263E+00 -3.7143010187007945E+00 -8.2802914654354465E-01
  5.7008625698748263E+00  3.7143010187007945E+00  8.2802914654354465E-01
 -5.7008625698748263E+00  3.7143010187007945E+00 -8.2802914654354465E-01
 -4.8238067898940837E+00 -3.7143010187007945E+00  3.1518504027356160E+00
 -4.8238067898940837E+00  3.7143010187007945E+00  3.1518504027356160E+00
  4.8238067898940837E+00 -3.7143010187007945E+00 -3.1518504027356160E+00
  4.8238067898940837E+00  3.7143010187007945E+00 -3.1518504027356160E+00
  6.5779183498555689E+00  1.8571505093503973E+00  5.3731850727261243E-01
  6.5779183498555689E+00 -1.8571505093503973E+00  5.3731850727261243E-01
 -6.5779183498555689E+00  1.8571505093503973E+00 -5.3731850727261243E-01
 -6.5779183498555689E+00 -1.8571505093503973E+00 -5.3731850727261243E-01
  0.0000000000000000E+00  1.8571505093503973E+00  6.6000030186683265E+00
  0.0000000000000000E+00 -1.8571505093503973E+00 -6.6000030186683265E+00
  0.0000000000000000E+00 -1.8571505093503973E+00  6.6000030186683265E+00
  0.0000000000000000E+00  1.8571505093503973E+00 -6.6000030186683265E+00
 -6.1393904598651972E+00  1.8571505093503973E+00  2.4232099465828982E+00
  6.1393904598651972E+00  1.8571505093503973E+00 -2.4232099465828982E+00
  6.1393904598651972E+00 -1.8571505093503973E+00 -2.4232099465828982E+00
 -6.1393904598651972E+00 -1.8571505093503973E+00  2.4232099465828982E+00
  8.7705577998074247E-01  6.1905016978346570E+00  2.8151731342200446E+00
 -8.7705577998074247E-01 -6.1905016978346570E+00 -2.8151731342200446E+00
 -8.7705577998074247E-01  6.1905016978346570E+00 -2.8151731342200446E+00
  8.7705577998074247E-01 -6.1905016978346570E+00  2.8151731342200446E+00
 -4.3852788999037123E-01  0.0000000000000000E+00 -6.8428831707192321E+00
  4.3852788999037123E-01  0.0000000000000000E+00  6.8428831707192321E+00
  3.9467510099133412E+00  5.5714515280511918E+00  6.3297948171266516E-01
 -3.9467510099133412E+00  5.5714515280511918E+00 -6.3297948171266516E-01
 -3.9467510099133412E+00 -5.5714515280511918E+00 -6.3297948171266516E-01
  3.9467510099133412E+00 -5.5714515280511918E+00  6.3297948171266516E-01
 -2.6311673399422273E+00  5.5714515280511918E+00 -3.0102227990509243E+00
  2.6311673399422273E+00 -5.5714515280511918E+00  3.0102227990509243E+00
 -2.6311673399422273E+00 -5.5714515280511918E+00 -3.0102227990509243E+00
  2.6311673399422273E+00  5.5714515280511918E+00  3.0102227990509243E+00
  3.9467510099133412E+00  1.8571505093503973E+00  5.2918051419491308E+00
 -3.9467510099133412E+00  1.8571505093503973E+00 -5.2918051419491308E+00
 -3.9467510099133412E+00 -1.8571505093503973E+00 -5.2918051419491308E+00
  3.9467510099133412E+00 -1.8571505093503973E+00  5.2918051419491308E+00
 -1.3155836699711136E+00  2.4762006791338629E+00  6.2595980342019804E+00
  1.3155836699711136E+00 -2.4762006791338629E+00 -6.2595980342019804E+00
  1.3155836699711136E+00  2.4762006791338629E+00 -6.2595980342019804E+00
 -1.3155836699711136E+00 -2.4762006791338629E+00  6.2595980342019804E+00
  4.3852788999037120E+00  4.3333511884842597E+00 -3.0064950831001500E+00
  4.3852788999037120E+00 -4.3333511884842597E+00 -3.0064950831001500E+00
 -4.3852788999037120E+00 -4.3333511884842597E+00  3.0064950831001500E+00
 -4.3852788999037120E+00  4.3333511884842597E+00  3.0064950831001500E+00
 -3.0696952299325986E+00 -5.5714515280511918E+00  2.5704291241937516E+00
 -3.0696952299325986E+00  5.5714515280511918E+00  2.5704291241937516E+00
  3.0696952299325986E+00 -5.5714515280511918E+00 -2.5704291241937516E+00
  3.0696952299325986E+00  5.5714515280511918E+00 -2.5704291241937516E+00
 -3.9467510099133412E+00 -6.1905016978346572E-01  5.5787880652692889E+00
  3.9467510099133412E+00 -6.1905016978346572E-01 -5.5787880652692889E+00
 -3.9467510099133412E+00  6.1905016978346572E-01  5.5787880652692889E+00
  3.9467510099133412E+00  6.1905016978346572E-01 -5.5787880652692889E+00
  2.6311673399422273E+00  6.1905016978346572E-01 -6.3074285214220067E+00
 -2.6311673399422273E+00 -6.1905016978346572E-01  6.3074285214220067E+00
 -2.6311673399422273E+00  6.1905016978346572E-01  6.3074285214220067E+00
  2.6311673399422273E+00 -6.1905016978346572E-01 -6.3074285214220067E+00
  2.1926394499518560E+00 -6.1905016978346570E+00  1.9908717036272741E+00
 -2.1926394499518560E+00 -6.1905016978346570E+00 -1.9908717036272741E+00
 -2.1926394499518560E+00  6.1905016978346570E+00 -1.9908717036272741E+00
  2.1926394499518560E+00  6.1905016978346570E+00  1.9908717036272741E+00
 -2.6311673399422273E+00  3.0952508489173285E+00  5.5309575780492626E+00
 -2.6311673399422273E+00 -3.0952508489173285E+00  5.5309575780492626E+00
  2.6311673399422273E+00 -3.0952508489173285E+00 -5.5309575780492626E+00
  2.6311673399422273E+00  3.0952508489173285E+00 -5.5309575780492626E+00
 -3.5082231199229699E+00 -5.5714515280511918E+00  1.9393135004564734E+00
 -3.5082231199229699E+00  5.5714515280511918E+00  1.9393135004564734E+00
  3.5082231199229699E+00 -5.5714515280511918E+00 -1.9393135004564734E+00
  3.5082231199229699E+00  5.5714515280511918E+00 -1.9393135004564734E+00
